,created_at,co2,hum,temp,group_with
27149,2023-05-16 04:12:51+08:00,,66.0255,,True
27150,2023-05-16 04:12:52+08:00,521.82,,,True
27151,2023-05-16 04:17:56+08:00,,,34.432,False
27152,2023-05-16 04:17:57+08:00,,65.4972,,True
27153,2023-05-16 04:17:58+08:00,521.001,,,True
27154,2023-05-16 04:23:02+08:00,,,34.3579,False
27155,2023-05-16 04:23:03+08:00,,65.0725,,True
27156,2023-05-16 04:23:04+08:00,515.735,,,True
27157,2023-05-16 04:28:08+08:00,,65.433,,False
27158,2023-05-16 04:28:09+08:00,514.117,,,True
27159,2023-05-16 04:33:13+08:00,,,34.2389,False
27160,2023-05-16 04:33:14+08:00,,65.2976,,True
27161,2023-05-16 04:33:15+08:00,516.57,,,True
27162,2023-05-16 04:38:20+08:00,,,34.2026,False
27163,2023-05-16 04:38:21+08:00,,65.449,,True
27164,2023-05-16 04:38:22+08:00,515.783,,,True
27165,2023-05-16 04:43:26+08:00,,,34.1577,False
27166,2023-05-16 04:43:27+08:00,,64.7372,,True
27167,2023-05-16 04:43:28+08:00,522.348,,,True
27168,2023-05-16 04:48:33+08:00,,64.9579,,False
27169,2023-05-16 04:48:34+08:00,518.237,,,True
27170,2023-05-16 04:53:38+08:00,,,34.0695,False
27171,2023-05-16 04:53:39+08:00,,65.2071,,True
27172,2023-05-16 04:53:40+08:00,517.842,,,True
27173,2023-05-16 04:58:43+08:00,,,34.0728,False
27174,2023-05-16 04:58:44+08:00,,64.8592,,True
27175,2023-05-16 04:58:45+08:00,517.867,,,True
27176,2023-05-16 05:03:51+08:00,513.962,64.8127,34.0443,False
27177,2023-05-16 05:08:55+08:00,,,34.0338,False
27178,2023-05-16 05:08:56+08:00,513.161,65.1078,,True
27179,2023-05-16 05:14:00+08:00,,,34.0421,False
27180,2023-05-16 05:14:01+08:00,,65.4691,,True
27181,2023-05-16 05:14:02+08:00,510.698,,,True
27182,2023-05-16 05:19:06+08:00,,,34.0658,False
27183,2023-05-16 05:19:07+08:00,,66.0775,,True
27184,2023-05-16 05:19:08+08:00,509.924,,,True
27185,2023-05-16 05:24:11+08:00,,,34.1254,False
27186,2023-05-16 05:24:13+08:00,,65.5977,,True
27187,2023-05-16 05:24:14+08:00,515.97,,,True
27188,2023-05-16 05:29:17+08:00,,,34.0947,False
27189,2023-05-16 05:29:18+08:00,,65.2185,,True
27190,2023-05-16 05:29:19+08:00,518.2,,,True
27191,2023-05-16 05:34:23+08:00,,,34.0182,False
27192,2023-05-16 05:34:24+08:00,,65.3311,,True
27193,2023-05-16 05:34:25+08:00,518.933,,,True
27194,2023-05-16 05:39:29+08:00,,,34.001,False
27195,2023-05-16 05:39:30+08:00,,65.6271,,True
27196,2023-05-16 05:39:31+08:00,516.818,,,True
27197,2023-05-16 05:44:35+08:00,,,33.9981,False
27198,2023-05-16 05:44:36+08:00,,66.3229,,True
27199,2023-05-16 05:44:37+08:00,513.562,,,True
27200,2023-05-16 05:49:41+08:00,,65.7845,34.0571,False
27201,2023-05-16 05:49:42+08:00,514.761,,,True
27202,2023-05-16 05:54:47+08:00,,,34.0253,False
27203,2023-05-16 05:54:48+08:00,,65.5885,,True
27204,2023-05-16 05:54:49+08:00,514.821,,,True
27205,2023-05-16 05:59:52+08:00,,,33.9834,False
27206,2023-05-16 05:59:53+08:00,,66.0263,,True
27207,2023-05-16 05:59:54+08:00,518.148,,,True
27208,2023-05-16 06:04:58+08:00,,,33.9869,False
27209,2023-05-16 06:04:59+08:00,,66.409,,True
27210,2023-05-16 06:05:00+08:00,517.918,,,True
27211,2023-05-16 06:10:04+08:00,,,34.0623,False
27212,2023-05-16 06:10:05+08:00,,65.931,,True
27213,2023-05-16 06:10:06+08:00,522.378,,,True
27214,2023-05-16 06:15:09+08:00,,,34.0058,False
27215,2023-05-16 06:15:10+08:00,,65.582,,True
27216,2023-05-16 06:15:11+08:00,520.105,,,True
27217,2023-05-16 06:20:15+08:00,,,33.9072,False
27218,2023-05-16 06:20:16+08:00,,65.9188,,True
27219,2023-05-16 06:20:17+08:00,519.469,,,True
27220,2023-05-16 06:25:22+08:00,518.909,65.9548,33.9019,False
27221,2023-05-16 06:30:27+08:00,,,33.8401,False
27222,2023-05-16 06:30:28+08:00,,66.4121,,True
27223,2023-05-16 06:30:29+08:00,513.869,,,True
27224,2023-05-16 06:35:34+08:00,,,33.881,False
27225,2023-05-16 06:35:35+08:00,,66.6226,,True
27226,2023-05-16 06:35:36+08:00,523.614,,,True
27227,2023-05-16 06:40:40+08:00,,,33.8715,False
27228,2023-05-16 06:40:41+08:00,,66.4369,,True
27229,2023-05-16 06:40:42+08:00,520.924,,,True
27230,2023-05-16 06:45:46+08:00,,67.1032,33.8425,False
27231,2023-05-16 06:45:47+08:00,522.22,,,True
27232,2023-05-16 06:50:51+08:00,,,33.9354,False
27233,2023-05-16 06:50:52+08:00,,66.8771,,True
27234,2023-05-16 06:50:53+08:00,527.472,,,True
27235,2023-05-16 06:55:58+08:00,,66.7284,,False
27236,2023-05-16 06:55:59+08:00,532.242,,,True
27237,2023-05-16 07:01:03+08:00,,,33.9825,False
27238,2023-05-16 07:01:04+08:00,,66.2828,,True
27239,2023-05-16 07:01:05+08:00,530.823,,,True
27240,2023-05-16 07:06:08+08:00,,,33.9443,False
27241,2023-05-16 07:06:09+08:00,,66.4657,,True
27242,2023-05-16 07:06:10+08:00,524.523,,,True
27243,2023-05-16 07:11:17+08:00,,,33.9653,False
27244,2023-05-16 07:11:19+08:00,524.851,,,True
27245,2023-05-16 07:16:23+08:00,,,34.0419,False
27246,2023-05-16 07:16:24+08:00,,66.5407,,True
27247,2023-05-16 07:16:25+08:00,524.778,,,True
27248,2023-05-16 07:21:29+08:00,,,34.1292,False
27249,2023-05-16 07:21:30+08:00,,66.4378,,True
27250,2023-05-16 07:21:31+08:00,531.007,,,True
27251,2023-05-16 07:26:35+08:00,,,34.1913,False
27252,2023-05-16 07:26:36+08:00,,65.9857,,True
27253,2023-05-16 07:26:37+08:00,530.887,,,True
27254,2023-05-16 07:31:41+08:00,,,34.2938,False
27255,2023-05-16 07:31:42+08:00,,66.1668,,True
27256,2023-05-16 07:31:43+08:00,533.486,,,True
27257,2023-05-16 07:36:46+08:00,,,34.4764,False
27258,2023-05-16 07:36:47+08:00,,66.1501,,True
27259,2023-05-16 07:36:50+08:00,528.36,,,True
27260,2023-05-16 07:41:52+08:00,,,34.6203,False
27261,2023-05-16 07:41:54+08:00,533.004,,,True
27262,2023-05-16 07:46:58+08:00,,,34.7114,False
27263,2023-05-16 07:46:59+08:00,,64.8719,,True
27264,2023-05-16 07:47:00+08:00,534.008,,,True
27265,2023-05-16 07:52:04+08:00,,,34.8248,False
27266,2023-05-16 07:52:05+08:00,,64.9572,,True
27267,2023-05-16 07:52:06+08:00,531.0,,,True
27268,2023-05-16 07:57:09+08:00,,,35.0487,False
27269,2023-05-16 07:57:10+08:00,,65.2381,,True
27270,2023-05-16 07:57:11+08:00,529.777,,,True
27271,2023-05-16 08:02:15+08:00,,,35.2648,False
27272,2023-05-16 08:02:16+08:00,,64.5685,,True
27273,2023-05-16 08:02:17+08:00,530.047,,,True
27274,2023-05-16 08:07:21+08:00,,,35.4113,False
27275,2023-05-16 08:07:22+08:00,,63.2239,,True
27276,2023-05-16 08:07:23+08:00,528.958,,,True
27277,2023-05-16 08:12:27+08:00,,,35.4396,False
27278,2023-05-16 08:12:28+08:00,,63.6392,,True
27279,2023-05-16 08:12:29+08:00,528.437,,,True
27280,2023-05-16 08:17:33+08:00,,,35.6274,False
27281,2023-05-16 08:17:34+08:00,,63.1047,,True
27282,2023-05-16 08:17:35+08:00,524.77,,,True
27283,2023-05-16 08:22:38+08:00,,,35.7824,False
27284,2023-05-16 08:22:39+08:00,,62.7908,,True
27285,2023-05-16 08:22:40+08:00,525.064,,,True
27286,2023-05-16 08:27:44+08:00,,,35.963,False
27287,2023-05-16 08:27:45+08:00,,62.6506,,True
27288,2023-05-16 08:27:46+08:00,524.777,,,True
27289,2023-05-16 08:32:50+08:00,,,36.2222,False
27290,2023-05-16 08:32:51+08:00,,61.8174,,True
27291,2023-05-16 08:32:52+08:00,526.415,,,True
27292,2023-05-16 08:37:55+08:00,,,36.4763,False
27293,2023-05-16 08:37:56+08:00,,61.0393,,True
27294,2023-05-16 08:37:57+08:00,526.529,,,True
27295,2023-05-16 08:43:00+08:00,,,37.0878,False
27296,2023-05-16 08:43:01+08:00,,60.837,,True
27297,2023-05-16 08:43:02+08:00,530.19,,,True
27298,2023-05-16 08:48:06+08:00,,,37.6885,False
27299,2023-05-16 08:48:08+08:00,524.06,,,True
27300,2023-05-16 08:53:12+08:00,,,38.1203,False
27301,2023-05-16 08:53:13+08:00,,57.6695,,True
27302,2023-05-16 08:53:14+08:00,530.205,,,True
27303,2023-05-16 08:58:18+08:00,,,37.9378,False
27304,2023-05-16 08:58:19+08:00,,58.2617,,True
27305,2023-05-16 08:58:20+08:00,528.759,,,True
27306,2023-05-16 09:03:24+08:00,,,37.745,False
27307,2023-05-16 09:03:25+08:00,,57.6483,,True
27308,2023-05-16 09:03:26+08:00,525.429,,,True
27309,2023-05-16 09:08:31+08:00,,,37.4483,False
27310,2023-05-16 09:08:32+08:00,,57.7861,,True
27311,2023-05-16 09:08:33+08:00,525.354,,,True
27312,2023-05-16 09:13:37+08:00,,,37.3239,False
27313,2023-05-16 09:13:38+08:00,,58.6035,,True
27314,2023-05-16 09:13:39+08:00,523.155,,,True
27315,2023-05-16 09:18:43+08:00,,58.5979,37.0078,False
27316,2023-05-16 09:18:44+08:00,520.176,,,True
27317,2023-05-16 09:23:48+08:00,,,36.5526,False
27318,2023-05-16 09:23:49+08:00,,54.8636,,True
27319,2023-05-16 09:23:50+08:00,505.522,,,True
27320,2023-05-16 09:28:55+08:00,,55.0962,,False
27321,2023-05-16 09:28:56+08:00,498.497,,,True
27322,2023-05-16 09:34:00+08:00,,,35.4776,False
27323,2023-05-16 09:34:01+08:00,,57.3666,,True
27324,2023-05-16 09:34:02+08:00,499.389,,,True
27325,2023-05-16 09:39:06+08:00,,,34.9497,False
27326,2023-05-16 09:39:07+08:00,,60.0606,,True
27327,2023-05-16 09:39:08+08:00,497.592,,,True
27328,2023-05-16 09:44:11+08:00,,,34.2862,False
27329,2023-05-16 09:44:12+08:00,,62.6046,,True
27330,2023-05-16 09:49:17+08:00,,,33.6168,False
27331,2023-05-16 09:49:18+08:00,,64.3978,,True
27332,2023-05-16 09:49:19+08:00,498.742,,,True
27333,2023-05-16 09:54:23+08:00,,,33.2211,False
27334,2023-05-16 09:54:24+08:00,,65.4226,,True
27335,2023-05-16 09:54:25+08:00,496.904,,,True
27336,2023-05-16 09:59:29+08:00,,,33.0133,False
27337,2023-05-16 09:59:30+08:00,,66.374,,True
27338,2023-05-16 09:59:31+08:00,492.093,,,True
27339,2023-05-16 10:04:35+08:00,,,32.9066,False
27340,2023-05-16 10:04:36+08:00,,67.1626,,True
27341,2023-05-16 10:04:37+08:00,493.363,,,True
27342,2023-05-16 10:09:41+08:00,,67.5752,,False
27343,2023-05-16 10:09:42+08:00,495.021,,,True
27344,2023-05-16 10:14:47+08:00,,,32.4342,False
27345,2023-05-16 10:14:48+08:00,,67.5163,,True
27346,2023-05-16 10:14:49+08:00,489.454,,,True
27347,2023-05-16 10:19:52+08:00,,,32.2143,False
27348,2023-05-16 10:19:54+08:00,487.331,,,True
27349,2023-05-16 10:24:58+08:00,,,32.0286,False
27350,2023-05-16 10:24:59+08:00,,67.4473,,True
27351,2023-05-16 10:25:00+08:00,487.853,,,True
27352,2023-05-16 10:30:03+08:00,,,31.8175,False
27353,2023-05-16 10:30:05+08:00,,66.9909,,True
27354,2023-05-16 10:30:06+08:00,491.498,,,True
27355,2023-05-16 10:35:10+08:00,,,31.6555,False
27356,2023-05-16 10:35:11+08:00,,67.4039,,True
27357,2023-05-16 10:35:12+08:00,493.509,,,True
27358,2023-05-16 10:40:15+08:00,,,31.6727,False
27359,2023-05-16 10:40:16+08:00,,67.6404,,True
27360,2023-05-16 10:45:21+08:00,,,31.6906,False
27361,2023-05-16 10:45:22+08:00,,67.8783,,True
27362,2023-05-16 10:45:24+08:00,485.938,,,True
27363,2023-05-16 10:50:27+08:00,,,31.7085,False
27364,2023-05-16 10:50:28+08:00,,67.7124,,True
27365,2023-05-16 10:50:30+08:00,486.13,,,True
27366,2023-05-16 10:55:33+08:00,,,31.6552,False
27367,2023-05-16 10:55:34+08:00,,67.0505,,True
27368,2023-05-16 10:55:36+08:00,488.846,,,True
27369,2023-05-16 11:00:39+08:00,,,31.5553,False
27370,2023-05-16 11:00:40+08:00,,67.257,,True
27371,2023-05-16 11:05:45+08:00,,,31.4986,False
27372,2023-05-16 11:05:46+08:00,,67.2766,,True
27373,2023-05-16 11:05:47+08:00,482.404,,,True
27374,2023-05-16 11:10:51+08:00,,,31.5285,False
27375,2023-05-16 11:10:52+08:00,,67.5777,,True
27376,2023-05-16 11:10:53+08:00,483.276,,,True
27377,2023-05-16 11:15:58+08:00,,,31.5917,False
27378,2023-05-16 11:15:59+08:00,,67.8947,,True
27379,2023-05-16 11:16:00+08:00,484.086,,,True
27380,2023-05-16 11:21:04+08:00,,,31.8071,False
27381,2023-05-16 11:21:05+08:00,,67.1567,,True
27382,2023-05-16 11:21:06+08:00,486.049,,,True
27383,2023-05-16 11:26:09+08:00,,,31.8763,False
27384,2023-05-16 11:26:10+08:00,,67.6019,,True
27385,2023-05-16 11:26:11+08:00,487.243,,,True
27386,2023-05-16 11:31:15+08:00,,,31.9497,False
27387,2023-05-16 11:31:16+08:00,,67.4211,,True
27388,2023-05-16 11:31:17+08:00,484.569,,,True
27389,2023-05-16 11:36:22+08:00,,,32.0302,False
27390,2023-05-16 11:36:24+08:00,487.401,,,True
27391,2023-05-16 11:41:29+08:00,,,32.0684,False
27392,2023-05-16 11:41:30+08:00,,67.5607,,True
27393,2023-05-16 11:41:31+08:00,481.597,,,True
27394,2023-05-16 11:46:36+08:00,,,32.1727,False
27395,2023-05-16 11:46:37+08:00,,67.5403,,True
27396,2023-05-16 11:51:40+08:00,,,32.3106,False
27397,2023-05-16 11:51:41+08:00,,67.3292,,True
27398,2023-05-16 11:51:44+08:00,485.684,,,True
27399,2023-05-16 11:56:46+08:00,,,32.4471,False
27400,2023-05-16 11:56:47+08:00,,66.842,,True
27401,2023-05-16 11:56:48+08:00,486.743,,,True
27402,2023-05-16 12:01:51+08:00,,,32.4996,False
27403,2023-05-16 12:01:52+08:00,,66.1327,,True
27404,2023-05-16 12:01:53+08:00,483.973,,,True
27405,2023-05-16 12:06:57+08:00,,,32.6367,False
27406,2023-05-16 12:06:58+08:00,,66.3996,,True
27407,2023-05-16 12:06:59+08:00,483.388,,,True
27408,2023-05-16 12:12:03+08:00,,,32.8695,False
27409,2023-05-16 12:12:04+08:00,,65.9718,,True
27410,2023-05-16 12:12:05+08:00,485.39,,,True
27411,2023-05-16 12:17:10+08:00,,,33.1686,False
27412,2023-05-16 12:17:11+08:00,,65.1448,,True
27413,2023-05-16 12:22:16+08:00,,,33.4204,False
27414,2023-05-16 12:22:17+08:00,,64.8521,,True
27415,2023-05-16 12:22:18+08:00,489.222,,,True
27416,2023-05-16 12:27:24+08:00,,,34.0234,False
27417,2023-05-16 12:27:25+08:00,,64.4672,,True
27418,2023-05-16 12:27:26+08:00,491.86,,,True
27419,2023-05-16 12:32:29+08:00,,,34.6556,False
27420,2023-05-16 12:32:30+08:00,,63.4022,,True
27421,2023-05-16 12:32:31+08:00,486.377,,,True
27422,2023-05-16 12:37:35+08:00,,,35.0014,False
27423,2023-05-16 12:37:36+08:00,,62.5095,,True
27424,2023-05-16 12:37:37+08:00,483.889,,,True
27425,2023-05-16 12:42:41+08:00,,,35.2544,False
27426,2023-05-16 12:42:42+08:00,,60.6846,,True
27427,2023-05-16 12:47:47+08:00,,60.5945,35.2731,False
27428,2023-05-16 12:47:49+08:00,485.763,,,True
27429,2023-05-16 12:52:52+08:00,,,35.4544,False
27430,2023-05-16 12:52:53+08:00,,60.4027,,True
27431,2023-05-16 12:52:54+08:00,491.245,,,True
27432,2023-05-16 12:57:58+08:00,,,35.6147,False
27433,2023-05-16 12:57:59+08:00,,60.1792,,True
27434,2023-05-16 12:58:00+08:00,493.356,,,True
27435,2023-05-16 13:03:04+08:00,,,35.7425,False
27436,2023-05-16 13:03:05+08:00,,59.6848,,True
27437,2023-05-16 13:08:10+08:00,,,35.9386,False
27438,2023-05-16 13:08:11+08:00,,59.2255,,True
27439,2023-05-16 13:13:15+08:00,,,36.1499,False
27440,2023-05-16 13:13:16+08:00,,59.1195,,True
27441,2023-05-16 13:13:18+08:00,493.223,,,True
27442,2023-05-16 13:18:22+08:00,,,36.5346,False
27443,2023-05-16 13:18:23+08:00,,58.9689,,True
27444,2023-05-16 13:18:24+08:00,495.354,,,True
27445,2023-05-16 13:23:27+08:00,,,36.9302,False
27446,2023-05-16 13:23:28+08:00,,58.1579,,True
27447,2023-05-16 13:23:29+08:00,491.794,,,True
27448,2023-05-16 13:28:33+08:00,,,37.4264,False
27449,2023-05-16 13:28:34+08:00,,57.5859,,True
27450,2023-05-16 13:28:35+08:00,495.534,,,True
27451,2023-05-16 13:33:39+08:00,,,37.8185,False
27452,2023-05-16 13:33:40+08:00,,56.3493,,True
27453,2023-05-16 13:38:45+08:00,,,38.0683,False
27454,2023-05-16 13:38:46+08:00,,55.3207,,True
27455,2023-05-16 13:38:47+08:00,499.766,,,True
27456,2023-05-16 13:43:50+08:00,,,38.3394,False
27457,2023-05-16 13:43:51+08:00,,55.0743,,True
27458,2023-05-16 13:43:52+08:00,494.249,,,True
27459,2023-05-16 13:48:56+08:00,,,38.6766,False
27460,2023-05-16 13:48:57+08:00,,54.2882,,True
27461,2023-05-16 13:48:58+08:00,493.446,,,True
27462,2023-05-16 13:54:02+08:00,,,39.0103,False
27463,2023-05-16 13:54:03+08:00,,51.8317,,True
27464,2023-05-16 13:54:04+08:00,495.14,,,True
27465,2023-05-16 13:59:08+08:00,,,39.282,False
27466,2023-05-16 13:59:09+08:00,,50.9095,,True
27467,2023-05-16 13:59:10+08:00,490.142,,,True
27468,2023-05-16 14:04:14+08:00,,,39.5087,False
27469,2023-05-16 14:04:15+08:00,,50.8308,,True
27470,2023-05-16 14:09:20+08:00,,,39.5282,False
27471,2023-05-16 14:09:21+08:00,,50.0722,,True
27472,2023-05-16 14:09:22+08:00,495.925,,,True
27473,2023-05-16 14:14:26+08:00,,,39.7307,False
27474,2023-05-16 14:14:27+08:00,,50.2227,,True
27475,2023-05-16 14:19:32+08:00,,49.5661,40.4134,False
27476,2023-05-16 14:19:33+08:00,493.748,,,True
27477,2023-05-16 14:24:37+08:00,,,41.1587,False
27478,2023-05-16 14:24:38+08:00,,48.4878,,True
27479,2023-05-16 14:24:39+08:00,457.785,,,True
27480,2023-05-16 14:29:43+08:00,,,41.416,False
27481,2023-05-16 14:29:44+08:00,,47.1408,,True
27482,2023-05-16 14:29:45+08:00,468.866,,,True
27483,2023-05-16 14:34:49+08:00,,,41.1945,False
27484,2023-05-16 14:34:50+08:00,,46.9468,,True
27485,2023-05-16 14:34:51+08:00,428.92,,,True
27486,2023-05-16 14:39:54+08:00,,,41.1116,False
27487,2023-05-16 14:39:55+08:00,,46.9665,,True
27488,2023-05-16 14:39:57+08:00,489.26,,,True
27489,2023-05-16 14:45:00+08:00,,,41.2312,False
27490,2023-05-16 14:45:01+08:00,,47.8215,,True
27491,2023-05-16 14:45:02+08:00,453.457,,,True
27492,2023-05-16 14:50:06+08:00,,,41.2968,False
27493,2023-05-16 14:50:07+08:00,,47.1957,,True
27494,2023-05-16 14:50:08+08:00,462.131,,,True
27495,2023-05-16 14:55:12+08:00,,,41.1317,False
27496,2023-05-16 14:55:13+08:00,,47.1546,,True
27497,2023-05-16 14:55:14+08:00,469.154,,,True
27498,2023-05-16 15:00:18+08:00,,,40.8399,False
27499,2023-05-16 15:00:19+08:00,,46.8773,,True
27500,2023-05-16 15:00:20+08:00,469.874,,,True
27501,2023-05-16 15:05:24+08:00,,,40.484,False
27502,2023-05-16 15:05:25+08:00,,47.8693,,True
27503,2023-05-16 15:05:26+08:00,470.808,,,True
27504,2023-05-16 15:10:30+08:00,,,40.2198,False
27505,2023-05-16 15:10:31+08:00,,49.0016,,True
27506,2023-05-16 15:10:32+08:00,468.271,,,True
27507,2023-05-16 15:15:35+08:00,,,40.0764,False
27508,2023-05-16 15:15:36+08:00,,48.6588,,True
27509,2023-05-16 15:15:37+08:00,468.314,,,True
27510,2023-05-16 15:20:41+08:00,,,39.8793,False
27511,2023-05-16 15:20:42+08:00,,48.123,,True
27512,2023-05-16 15:20:43+08:00,461.827,,,True
27513,2023-05-16 15:25:47+08:00,,,39.707,False
27514,2023-05-16 15:25:48+08:00,,49.0534,,True
27515,2023-05-16 15:25:49+08:00,463.443,,,True
27516,2023-05-16 15:30:53+08:00,,49.9821,,False
27517,2023-05-16 15:30:54+08:00,463.84,,,True
27518,2023-05-16 15:35:59+08:00,,50.1247,,False
27519,2023-05-16 15:36:00+08:00,460.472,,,True
27520,2023-05-16 15:41:04+08:00,,,39.4944,False
27521,2023-05-16 15:41:05+08:00,,50.349,,True
27522,2023-05-16 15:41:06+08:00,462.628,,,True
27523,2023-05-16 15:46:10+08:00,,,39.5043,False
27524,2023-05-16 15:46:11+08:00,,49.6462,,True
27525,2023-05-16 15:46:12+08:00,464.119,,,True
27526,2023-05-16 15:51:16+08:00,,,39.5837,False
27527,2023-05-16 15:51:17+08:00,,50.7343,,True
27528,2023-05-16 15:51:18+08:00,460.117,,,True
27529,2023-05-16 15:56:22+08:00,,,39.6997,False
27530,2023-05-16 15:56:24+08:00,466.043,,,True
27531,2023-05-16 16:01:27+08:00,,,39.8398,False
27532,2023-05-16 16:01:29+08:00,,49.0945,,True
27533,2023-05-16 16:01:30+08:00,465.511,,,True
27534,2023-05-16 16:06:33+08:00,,,39.8758,False
27535,2023-05-16 16:06:34+08:00,,49.1785,,True
27536,2023-05-16 16:06:35+08:00,462.307,,,True
27537,2023-05-16 16:11:39+08:00,,,39.9083,False
27538,2023-05-16 16:11:40+08:00,,50.2251,,True
27539,2023-05-16 16:11:41+08:00,462.992,,,True
27540,2023-05-16 16:16:44+08:00,,,39.8874,False
27541,2023-05-16 16:16:45+08:00,,49.7599,,True
27542,2023-05-16 16:16:46+08:00,466.707,,,True
27543,2023-05-16 16:21:50+08:00,,,39.8312,False
27544,2023-05-16 16:21:51+08:00,,50.259,,True
27545,2023-05-16 16:21:52+08:00,464.561,,,True
27546,2023-05-16 16:26:56+08:00,,,39.7978,False
27547,2023-05-16 16:26:57+08:00,,49.8636,,True
27548,2023-05-16 16:26:58+08:00,465.859,,,True
27549,2023-05-16 16:32:02+08:00,,,39.6553,False
27550,2023-05-16 16:32:03+08:00,,49.6293,,True
27551,2023-05-16 16:32:04+08:00,468.172,,,True
27552,2023-05-16 16:37:07+08:00,,,39.5236,False
27553,2023-05-16 16:37:08+08:00,,49.0232,,True
27554,2023-05-16 16:37:09+08:00,466.662,,,True
27555,2023-05-16 16:42:13+08:00,,,39.4127,False
27556,2023-05-16 16:42:14+08:00,,50.4971,,True
27557,2023-05-16 16:42:15+08:00,465.886,,,True
27558,2023-05-16 16:47:19+08:00,,,39.2751,False
27559,2023-05-16 16:47:20+08:00,,49.4933,,True
27560,2023-05-16 16:47:21+08:00,464.23,,,True
27561,2023-05-16 16:52:25+08:00,,,39.0173,False
27562,2023-05-16 16:52:26+08:00,,50.2679,,True
27563,2023-05-16 16:52:27+08:00,464.775,,,True
27564,2023-05-16 16:57:31+08:00,,51.3837,,False
27565,2023-05-16 16:57:32+08:00,466.134,,,True
27566,2023-05-16 17:02:37+08:00,,52.373,38.6159,False
27567,2023-05-16 17:02:38+08:00,473.717,,,True
27568,2023-05-16 17:07:42+08:00,,,38.5217,False
27569,2023-05-16 17:07:43+08:00,,52.1983,,True
27570,2023-05-16 17:07:44+08:00,470.367,,,True
27571,2023-05-16 17:12:48+08:00,,,38.39,False
27572,2023-05-16 17:12:49+08:00,,52.3036,,True
27573,2023-05-16 17:12:50+08:00,468.898,,,True
27574,2023-05-16 17:17:53+08:00,,,38.246,False
27575,2023-05-16 17:17:54+08:00,,52.2311,,True
27576,2023-05-16 17:17:55+08:00,471.387,,,True
27577,2023-05-16 17:23:00+08:00,,52.4165,,False
27578,2023-05-16 17:23:01+08:00,469.038,,,True
27579,2023-05-16 17:28:05+08:00,,,37.9139,False
27580,2023-05-16 17:28:06+08:00,,51.8538,,True
27581,2023-05-16 17:28:07+08:00,467.266,,,True
27582,2023-05-16 17:33:11+08:00,,,37.7335,False
27583,2023-05-16 17:33:12+08:00,,52.6877,,True
27584,2023-05-16 17:33:13+08:00,467.776,,,True
27585,2023-05-16 17:38:17+08:00,,,37.5779,False
27586,2023-05-16 17:38:18+08:00,,53.8402,,True
27587,2023-05-16 17:38:19+08:00,470.796,,,True
27588,2023-05-16 17:43:23+08:00,,,37.3632,False
27589,2023-05-16 17:43:24+08:00,,54.9719,,True
27590,2023-05-16 17:43:25+08:00,473.818,,,True
27591,2023-05-16 17:48:29+08:00,,,37.1216,False
27592,2023-05-16 17:48:30+08:00,,54.3094,,True
27593,2023-05-16 17:48:31+08:00,471.868,,,True
27594,2023-05-16 17:53:35+08:00,,,36.9352,False
27595,2023-05-16 17:53:36+08:00,,54.8092,,True
27596,2023-05-16 17:53:37+08:00,468.945,,,True
27597,2023-05-16 17:58:40+08:00,,,36.7679,False
27598,2023-05-16 17:58:41+08:00,,54.4427,,True
27599,2023-05-16 17:58:42+08:00,465.457,,,True
27600,2023-05-16 18:03:46+08:00,,,36.641,False
27601,2023-05-16 18:03:47+08:00,,55.6855,,True
27602,2023-05-16 18:03:48+08:00,467.769,,,True
27603,2023-05-16 18:08:52+08:00,,,36.4942,False
27604,2023-05-16 18:08:53+08:00,,56.389,,True
27605,2023-05-16 18:08:54+08:00,468.446,,,True
27606,2023-05-16 18:13:58+08:00,,,36.3812,False
27607,2023-05-16 18:13:59+08:00,,57.2396,,True
27608,2023-05-16 18:14:00+08:00,472.69,,,True
27609,2023-05-16 18:19:03+08:00,,,36.2666,False
27610,2023-05-16 18:19:04+08:00,,57.5654,,True
27611,2023-05-16 18:19:05+08:00,473.617,,,True
